method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.20281996478987438,0.8527893858660867,0.22870493878920872,0.05396167592929303,0.00264620717683071,0.00899688997409752
mmfm_v2,task3,0.1T_to_3T,3,0.204532953178555,0.8240405197085902,0.28600323432021674,0.04757990481180837,0.014359128060180994,0.010417307393244883
mmfm_v2,task3,0.1T_to_5T,3,0.29604736921753416,0.8571167677860269,0.30910682711336346,0.13648050601275935,0.004305047695071043,0.0017795834405391114
mmfm_v2,task3,0.1T_to_7T,3,0.5082755901894229,0.8235447839943566,0.29839564164479576,0.25768244368592447,0.029417091282597084,0.010591171816725439
mmfm_v2,task3,1.5T_to_0.1T,3,0.1541421955913842,0.8926474552710747,0.13862108944190873,0.019822894709866642,0.007372853238757036,0.0068567841681307605
mmfm_v2,task3,1.5T_to_3T,3,0.23937327302013264,0.8342803336687877,0.22615265978707208,0.051287626622211174,0.0046075912016477535,0.01102935476491412
mmfm_v2,task3,1.5T_to_5T,3,0.4210175638190725,0.8623848526862307,0.23588705940379037,0.21933850553891698,0.014403538933103966,0.003342923134937199
mmfm_v2,task3,1.5T_to_7T,3,0.6853240749453485,0.8173404512075297,0.24305280264880924,0.4018480271087695,0.024452670755896477,0.026842944733019986
mmfm_v2,task3,3T_to_0.1T,3,0.1220445349851741,0.9106365572150406,0.11824180616272821,0.012533333206680068,0.010721381203207519,0.01292818849209949
mmfm_v2,task3,3T_to_1.5T,3,0.17487690219686303,0.8819963880833526,0.14348543509840964,0.06011871235209006,0.005022816714573013,0.0145750612264544
mmfm_v2,task3,3T_to_5T,3,0.2564557650399572,0.8988474026629115,0.1929396970404519,0.07675057210069315,0.006009187076959782,0.006556037363385
mmfm_v2,task3,3T_to_7T,3,0.5951350244505226,0.8437315184269752,0.20893124325407875,0.40717591414345067,0.029649387083304068,0.02833455184246179
mmfm_v2,task3,5T_to_0.1T,3,0.19670418016446659,0.890048632542021,0.14512571170926095,0.08802430518336161,0.007137325608342086,0.015888965587193906
mmfm_v2,task3,5T_to_1.5T,3,0.2760672711283791,0.8505331027092852,0.1682337201303906,0.11503029061793558,0.022321760214387993,0.007422621799041862
mmfm_v2,task3,5T_to_3T,3,0.2284653297925012,0.8451502485296306,0.1712265678577953,0.04652728283225289,0.013841543565135247,0.01686583459017091
mmfm_v2,task3,5T_to_7T,3,0.5210039835710337,0.8539501153824886,0.1688656191031138,0.18614534512213507,0.020510778813220915,0.012730510220893509
mmfm_v2,task3,7T_to_0.1T,3,0.1935408112265116,0.8619149025803322,0.2032925675312678,0.011197494347312554,0.015484622505419949,0.04757285513803602
mmfm_v2,task3,7T_to_1.5T,3,0.291107296891191,0.8242275094009792,0.22197776089111965,0.08600850185898286,0.018312426128113415,0.016101378200610156
mmfm_v2,task3,7T_to_3T,3,0.28043887727493694,0.8011607229494536,0.2367981809708807,0.1369444766667651,0.042516696889317133,0.01804492716882933
mmfm_v2,task3,7T_to_5T,3,0.45575908506357315,0.8591295268102846,0.20539059407181212,0.13086478543341443,0.025581044502552677,0.002296683191130985
