method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.24239071955848437,0.9181641404067676,0.10967046916985179,0.05228137927328309,0.002555021442272054,0.00819910148487614
mmfm_v2,task3,0.1T_to_3T,3,0.23281504373642137,0.8929263132720507,0.13372382186480639,0.04132325825035888,0.011432796624878337,0.007207985898985037
mmfm_v2,task3,0.1T_to_5T,3,0.43212051063901796,0.9179901767346889,0.14136289684965214,0.08762799788284498,0.008350984666139398,0.01138432134167072
mmfm_v2,task3,0.1T_to_7T,3,0.6774521645579897,0.8903984787341335,0.13210443243377676,0.3974595086442577,0.004070580415531713,0.005303685324004314
mmfm_v2,task3,1.5T_to_0.1T,3,0.2277635386003347,0.91210279718404,0.08699115772784209,0.05910397412866876,0.007233291387982377,0.003609984363270565
mmfm_v2,task3,1.5T_to_3T,3,0.23131380757300324,0.8921022787020068,0.10038746007254686,0.09238287549923493,0.0017017159086102096,0.004284094733975052
mmfm_v2,task3,1.5T_to_5T,3,0.6513838714310438,0.9020739090065423,0.10470950608990053,0.08139843813856265,0.009341951010399063,0.00966307532331954
mmfm_v2,task3,1.5T_to_7T,3,0.9573848952474594,0.8715762140028618,0.11599876124240209,0.6432236522961464,0.020638315707837203,0.012102980668439817
mmfm_v2,task3,3T_to_0.1T,3,0.19689884111824252,0.9198760868445183,0.08124321490026448,0.045827574827154806,0.008820582396159562,0.007930693344955808
mmfm_v2,task3,3T_to_1.5T,3,0.20051670005160196,0.9292553633169599,0.06412512803544393,0.07239825595163633,0.009123653279094472,0.010650266623794407
mmfm_v2,task3,3T_to_5T,3,0.48833940612951715,0.9214683590463345,0.08555346027546828,0.09024748770813949,0.0063301258307725625,0.007944700117084607
mmfm_v2,task3,3T_to_7T,3,0.8432207421951795,0.8874251720380576,0.09522536954157207,0.6564165520290752,0.02404636228247295,0.012255364379670447
mmfm_v2,task3,5T_to_0.1T,3,0.30011239721658656,0.9073444735070747,0.09501410534911837,0.045209531898050076,0.008662225492830473,0.01309257536521795
mmfm_v2,task3,5T_to_1.5T,3,0.4241663791309636,0.8979727323526228,0.07257642464796947,0.025947290214606573,0.01232414201584574,0.007735297061495512
mmfm_v2,task3,5T_to_3T,3,0.3708007170536796,0.8894756829671217,0.06935606283665717,0.061744212237332376,0.008848281744935519,0.005988213412841543
mmfm_v2,task3,5T_to_7T,3,0.518810692241649,0.9059472100548903,0.07102375829246524,0.19461334113310705,0.0029867199403368996,0.003716749645084257
mmfm_v2,task3,7T_to_0.1T,3,0.3449230644376047,0.8844269373484833,0.10133918478406906,0.12639925567958218,0.009900929526618443,0.0028625682770515174
mmfm_v2,task3,7T_to_1.5T,3,0.446276753920813,0.8773637491865712,0.10289623836897825,0.15374419447883514,0.029750362428660734,0.011292121663918207
mmfm_v2,task3,7T_to_3T,3,0.42160063020038097,0.8661220545233136,0.1022585504994246,0.1731334811602585,0.031045751920255885,0.0016228026013458674
mmfm_v2,task3,7T_to_5T,3,0.44285085398859336,0.9054916829070576,0.09836967438054356,0.02857380224708139,0.006996809474971237,0.01013343915438556
