method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.3174032184960615,0.8014373042684387,0.23428637451595732,0.03309504832142212,0.00968100778597051,0.019590375684668978
mmfm_v2,task3,0.1T_to_3T,3,0.41402767560474957,0.7214617424715284,0.26302580287059146,0.0692558214225391,0.02567121490616185,0.011336038172797065
mmfm_v2,task3,0.1T_to_5T,3,0.5143394086570884,0.6989797170845633,0.2780609799755944,0.09734167109691383,0.037422617945094674,0.009753500363084436
mmfm_v2,task3,0.1T_to_7T,3,0.5394299153679886,0.6722141096119597,0.28646269838015237,0.08093064067388663,0.031081595391100315,0.012396902169838655
mmfm_v2,task3,1.5T_to_0.1T,3,0.29018541405580545,0.7524556562822996,0.17507915248473485,0.09609099287590164,0.06712619636431862,0.01266110454121585
mmfm_v2,task3,1.5T_to_3T,3,0.2912189391400118,0.60755376064975,0.19160798539717994,0.031177881608327403,0.16727316857267874,0.0154125642895823
mmfm_v2,task3,1.5T_to_5T,3,0.47650510966769405,0.49858719857945827,0.2366572716169887,0.09541507653827994,0.2428802827623793,0.031224666177675317
mmfm_v2,task3,1.5T_to_7T,3,0.5521251747157765,0.4059428577680891,0.27264864759312735,0.0250699825296288,0.21449795936088498,0.03582622758345951
mmfm_v2,task3,3T_to_0.1T,3,0.33997608940828616,0.7259945408766173,0.25087943904929694,0.05703408297357094,0.03447161543063599,0.03424200402092792
mmfm_v2,task3,3T_to_1.5T,3,0.31933710764530177,0.822562937772755,0.15097322546773484,0.0859305066718675,0.02243408640880186,0.01591390523641302
mmfm_v2,task3,3T_to_5T,3,0.33186262608249933,0.8060950270052037,0.1788316791256269,0.031673181399825626,0.009161518981381997,0.009081858494119266
mmfm_v2,task3,3T_to_7T,3,0.45083560644119847,0.7419535789760472,0.21341334945625726,0.04528534850254614,0.03194050343530661,0.027959239934339675
mmfm_v2,task3,5T_to_0.1T,3,0.4489429723550054,0.6677863190696277,0.3041478211681048,0.09289156745891027,0.0639223662383839,0.0404474254368742
mmfm_v2,task3,5T_to_1.5T,3,0.5615433252503276,0.7453496406156518,0.2066221280230416,0.11842649378431408,0.03363180659043145,0.04441353591754523
mmfm_v2,task3,5T_to_3T,3,0.30364370465738627,0.8079010464145958,0.15244900534550349,0.04190499566895166,0.011801498314341578,0.007642759497515753
mmfm_v2,task3,5T_to_7T,3,0.3349422018997781,0.8055708500532708,0.1625673128498925,0.05283610499335226,0.042192730653834463,0.03839138133895294
mmfm_v2,task3,7T_to_0.1T,3,0.3479620166843649,0.7318692489564693,0.2809246251980464,0.05086239217356042,0.01441844650043644,0.017934459161416463
mmfm_v2,task3,7T_to_1.5T,3,0.744304462929314,0.7187929541101467,0.2375043777955903,0.3016899773335494,0.03886193090942487,0.03035577316433534
mmfm_v2,task3,7T_to_3T,3,0.6340285606776472,0.72235701730453,0.22934771378835042,0.23536861186056685,0.04148484215925928,0.030731402285261843
mmfm_v2,task3,7T_to_5T,3,0.5271206978868253,0.7748749228651454,0.21468579885032443,0.16633195865839812,0.04483274303044207,0.024830821318754335
