method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.30688344010529794,0.844212195124319,0.26887747165229586,0.050253496784499904,0.00959994267098347,0.013169439582664642
mmfm_v2,task3,0.1T_to_3T,3,0.3346693548434699,0.8019269908472365,0.3011213852299584,0.03555049131491368,0.011467494215876704,0.00784845145004573
mmfm_v2,task3,0.1T_to_5T,3,0.3471130143648408,0.8205744805513433,0.303248323003451,0.03588502797737304,0.010477372573645073,0.013245698832247651
mmfm_v2,task3,0.1T_to_7T,3,0.31057072168357797,0.8336424743190648,0.2749575015571382,0.024239232791168495,0.011839335892538699,0.01641651636918463
mmfm_v2,task3,1.5T_to_0.1T,3,0.2217763480749675,0.686340123810882,0.1498533346586757,0.06209792591310079,0.11159382793660705,0.0309506156165725
mmfm_v2,task3,1.5T_to_3T,3,0.24222256880319604,0.6699428872696959,0.19514629277918072,0.016809643641683192,0.12395468538353939,0.0059676146625047425
mmfm_v2,task3,1.5T_to_5T,3,0.3059935459102576,0.7502294825295106,0.20585186812612744,0.034086922518669245,0.07775868064375174,0.006034667571957721
mmfm_v2,task3,1.5T_to_7T,3,0.29931011593819795,0.6746030382934781,0.18695227222310173,0.08879855475345177,0.15400496297755772,0.01923560105634024
mmfm_v2,task3,3T_to_0.1T,3,0.2166601218740766,0.8603454510375501,0.1697220472825898,0.05925822854621447,0.013388115218675885,0.02781750802431754
mmfm_v2,task3,3T_to_1.5T,3,0.20250885295041168,0.8852654973367375,0.15101837747626834,0.01354738666405789,0.004345823996602778,0.004503573705714575
mmfm_v2,task3,3T_to_5T,3,0.2806007425624137,0.8776600950980393,0.17533974366055594,0.037769491930503406,0.012418088539133508,0.010823585117836898
mmfm_v2,task3,3T_to_7T,3,0.30317583815663746,0.8796724841991331,0.16251208268933826,0.06911467417932768,0.019986919366087555,0.010504737993081159
mmfm_v2,task3,5T_to_0.1T,3,0.1720691778858082,0.8625791772640009,0.16453695346911748,0.005225540501679694,0.01388347750088795,0.02443028781897273
mmfm_v2,task3,5T_to_1.5T,3,0.23424425201179266,0.8839151443912354,0.1468169621295399,0.03797619402682576,0.006651797085226988,0.0015687592653971644
mmfm_v2,task3,5T_to_3T,3,0.23396816923319622,0.8641286567044677,0.16023530662059784,0.040206123634130585,0.011344024205829537,0.007680719710592532
mmfm_v2,task3,5T_to_7T,3,0.24608418018155323,0.8962303094331828,0.13768310596545538,0.01631495661481841,0.008819147619213962,0.010726817156846433
mmfm_v2,task3,7T_to_0.1T,3,0.16889976436777362,0.8641741892074237,0.16947422921657562,0.03273348306890005,0.02460506142352068,0.0380776650784663
mmfm_v2,task3,7T_to_1.5T,3,0.3315584681707315,0.8743169403545984,0.17329271435737612,0.11683293630781949,0.018531433492975473,0.004996744526934057
mmfm_v2,task3,7T_to_3T,3,0.356710257317371,0.845010445688639,0.19616484675142498,0.1095189776841597,0.019050461900594222,0.01102127253193904
mmfm_v2,task3,7T_to_5T,3,0.3136943275264797,0.8724355299619972,0.18848086893558502,0.02485273218224516,0.01276269727945557,0.01631614103731033
