method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.5510948508473609,0.8129719146683726,0.2594305180841022,0.22899885997245628,0.03705744966629418,0.015240817673384628
mmfm_v2,task3,0.1T_to_3T,3,0.5340517419621041,0.7725885321912637,0.29117471178372695,0.24120857644302823,0.03644594743702076,0.016250329844167927
mmfm_v2,task3,0.1T_to_5T,3,0.430450444499227,0.7981029579887832,0.28695331679450137,0.10877818994867924,0.021989308925771247,0.007517288752704754
mmfm_v2,task3,0.1T_to_7T,3,0.28913449528673274,0.8243691633593054,0.24727001355754005,0.06879187718222841,0.018930519920427765,0.014206559780162753
mmfm_v2,task3,1.5T_to_0.1T,3,0.3509760410016831,0.8176162913892178,0.16328349428044428,0.10004290510665033,0.028976951120417017,0.022783754331434616
mmfm_v2,task3,1.5T_to_3T,3,0.24920543129084774,0.8425526158182547,0.15456754267215728,0.00920881151481141,0.002732345217595438,0.0037022240998624617
mmfm_v2,task3,1.5T_to_5T,3,0.3184143302413626,0.7922019084536487,0.18072547680801818,0.018131986948325494,0.06931030421999458,0.011556599142667769
mmfm_v2,task3,1.5T_to_7T,3,0.4336122762356441,0.7111543867817597,0.18585258473952612,0.11587046461283727,0.14343072936154821,0.016711465468289687
mmfm_v2,task3,3T_to_0.1T,3,0.32640983031340554,0.8045995963151267,0.17250883049435087,0.11621796876372743,0.03313079146351796,0.01679733899301928
mmfm_v2,task3,3T_to_1.5T,3,0.21538556851508697,0.8671636112274772,0.12062662839889526,0.007114112864344872,0.007826669352514158,0.006984817028814253
mmfm_v2,task3,3T_to_5T,3,0.26385114251163944,0.8640582751088379,0.13519999500777988,0.03769100694010742,0.012978709045183808,0.0075800640152543656
mmfm_v2,task3,3T_to_7T,3,0.40473580986163055,0.8198055549456091,0.15128596789307064,0.10178846050784293,0.032593512164114505,0.01038725256955638
mmfm_v2,task3,5T_to_0.1T,3,0.2744340349278738,0.8148020230826377,0.16515505959590276,0.06814831937558924,0.01697407834784862,0.010981649612160315
mmfm_v2,task3,5T_to_1.5T,3,0.2602772559258331,0.8636770461665645,0.12707607199748358,0.031713611712401155,0.005847387048142516,0.0033290534870398588
mmfm_v2,task3,5T_to_3T,3,0.24257010922678232,0.8524891918843963,0.12470696469148,0.04800756464487464,0.012214727997767235,0.004802283933727994
mmfm_v2,task3,5T_to_7T,3,0.3274772205682968,0.8551274010979034,0.12250822418265872,0.0626305384507698,0.01262608415439378,0.010259120546689796
mmfm_v2,task3,7T_to_0.1T,3,0.20483297130566058,0.8350951725445007,0.1382302474644449,0.04142296108521606,0.022527040914333125,0.029785723271263494
mmfm_v2,task3,7T_to_1.5T,3,0.44514164246733195,0.8423494513427862,0.15692712797058953,0.16682758384147992,0.023870224844710113,0.003674774114839514
mmfm_v2,task3,7T_to_3T,3,0.4321306975848295,0.8237629388667035,0.1721910804510117,0.1492499523847269,0.021352333187558345,0.010546699467952737
mmfm_v2,task3,7T_to_5T,3,0.346686544763586,0.8595363366875107,0.16016673528485828,0.05464474872197567,0.00996388518102505,0.009697241795500838
