method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm,task3,0.1T_to_1.5T,3,0.6988684434906599,0.8348770812621579,0.22244374030701153,0.04819648853641955,0.013806139481805719,0.022845461832398904
mmfm,task3,0.1T_to_3T,3,0.5739087748965076,0.8246010398420808,0.23657828510322895,0.1461712575485961,0.014760741115982256,0.021951349532413705
mmfm,task3,0.1T_to_5T,3,2.3557693514511846,0.7675292100461055,0.2452640382757044,0.15827499989025864,0.017321596821126602,0.020550724185582684
mmfm,task3,0.1T_to_7T,3,3.086805966221148,0.7675102304692535,0.2217677489647134,1.6466278727419876,0.01756267096313999,0.011600887707961353
mmfm,task3,1.5T_to_0.1T,3,0.5175803679861798,0.8513916893789393,0.183482382717575,0.015118992425627238,0.009757756591291147,0.024376556438249306
mmfm,task3,1.5T_to_3T,3,0.5960584849469346,0.8347578952259017,0.21037949034497458,0.1441230102519096,0.018339157446450916,0.019338714083027633
mmfm,task3,1.5T_to_5T,3,2.4812115522907754,0.7632767990227912,0.22372247308299795,0.13807707904029703,0.01660557173592427,0.01716571403391572
mmfm,task3,1.5T_to_7T,3,3.2777462575713456,0.7657488028204519,0.20271255992525075,1.8195517780888333,0.018981903527726156,0.006802022842157346
mmfm,task3,3T_to_0.1T,3,0.5053010625869083,0.851284214044758,0.18295893963280538,0.01891855228334916,0.01221215951598134,0.026913690079622278
mmfm,task3,3T_to_1.5T,3,0.7236797778327194,0.8358336908113623,0.20033353529295606,0.038095848138090964,0.015893365428227578,0.02217789655185303
mmfm,task3,3T_to_5T,3,2.433498531243101,0.7632657416338485,0.21924316611125494,0.13531030607198755,0.016744886077194387,0.0181016676240521
mmfm,task3,3T_to_7T,3,3.20177901182379,0.7675437264877947,0.19452106407800726,1.7580491972887893,0.020536759668800458,0.007341736402274467
mmfm,task3,5T_to_0.1T,3,0.5031843241613364,0.8361393081458758,0.1941741983773063,0.013603992932021556,0.010582630326865633,0.027306928091727106
mmfm,task3,5T_to_1.5T,3,0.6929310893530715,0.8270296548478422,0.19701400821924395,0.02126449049805681,0.014319558134740753,0.02179732409195156
mmfm,task3,5T_to_3T,3,0.56029281698821,0.8337338694555486,0.19661405358746853,0.11836783321540449,0.01893054461710087,0.019575533809301153
mmfm,task3,5T_to_7T,3,3.068197980637759,0.7641895193908438,0.18810806053224785,1.7855084303903899,0.022593083091936375,0.007022659468657284
mmfm,task3,7T_to_0.1T,3,0.49981806851118193,0.8214014839250682,0.19540023033221485,0.030957964813894394,0.00495936838087313,0.01994616793442623
mmfm,task3,7T_to_1.5T,3,0.6360916048898423,0.8119726424793866,0.2071153492169215,0.05813319859849827,0.009715238617569198,0.01828712781173061
mmfm,task3,7T_to_3T,3,0.5570151963925888,0.818403867623231,0.20987219728744555,0.09590736602217662,0.013337866134373377,0.017019613113405618
mmfm,task3,7T_to_5T,3,1.9872215843826098,0.7594321007825254,0.2171312395865154,0.16555877531165433,0.012038938588379015,0.01847802413834172
