method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_unet,task1,0.1T_to_7T,3,3.2440585519118947,0.7813950795807689,0.19575372862439355,1.3375563651593536,0.017372503296188526,0.008057412569491641
mmfm_unet,task1,1.5T_to_7T,3,4.59660342652796,0.772878128898892,0.19692537531105894,2.1891963057404795,0.020150834416302586,0.017038305696874968
mmfm_unet,task1,3T_to_7T,3,4.173738496482903,0.7894006362473256,0.16045597892762672,2.4066427565569724,0.02115714761162505,0.02000316874968575
mmfm_unet,task1,5T_to_7T,3,2.4938300013286026,0.8245292657529276,0.12034826621118189,1.444594692561787,0.0321095735010325,0.015284700457771035
