method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.15757631958611304,0.8331665286073034,0.22518380648559996,0.022659643969537874,0.006630170477119628,0.0052893468610940835
mmfm_v2,task3,0.1T_to_3T,3,0.27182231877767515,0.7966288232588029,0.30978769659996036,0.07582913994165258,0.012959031119674546,0.01031344861715242
mmfm_v2,task3,0.1T_to_5T,3,0.49499602827185774,0.8389824274323491,0.30225712060928345,0.08944971405320079,0.006631209509637454,0.010976183304265351
mmfm_v2,task3,0.1T_to_7T,3,0.7287494046077789,0.7947722167460607,0.3039723681079017,0.5837536490144217,0.01903172643719586,0.00477144456019128
mmfm_v2,task3,1.5T_to_0.1T,3,0.1874323985943592,0.897852247982604,0.12137458970149358,0.01990180278170993,0.008983761619917619,0.015681444622056628
mmfm_v2,task3,1.5T_to_3T,3,0.35523984724813656,0.8061907461457615,0.25606058024697836,0.0908225191729597,0.021023456066661474,0.017322339648599604
mmfm_v2,task3,1.5T_to_5T,3,0.38105830845881766,0.8719242388838667,0.24182674934466683,0.0685894150662781,0.00435580566317201,0.006650149534962716
mmfm_v2,task3,1.5T_to_7T,3,0.6670689198415817,0.8286732277619754,0.24647085153394274,0.5751559926475843,0.03500805964475474,0.03155769741109944
mmfm_v2,task3,3T_to_0.1T,3,0.20575044995197334,0.8775464653884223,0.19040899756881927,0.038824350304526176,0.022322722916012068,0.039245531709132364
mmfm_v2,task3,3T_to_1.5T,3,0.17231171328418804,0.8244797712508971,0.22284426705704793,0.014989449490042809,0.011049170827561298,0.019979965537421287
mmfm_v2,task3,3T_to_5T,3,0.6323914728217908,0.8332340944376235,0.23923488838805093,0.008419673785164549,0.012962909811129623,0.007403707085421147
mmfm_v2,task3,3T_to_7T,3,0.8687489853364626,0.7883615159134827,0.2669930992854966,0.7313354598880853,0.03643682392393511,0.03130104028680001
mmfm_v2,task3,5T_to_0.1T,3,0.594383470697331,0.7716083656766178,0.19232642634047403,0.0685140544824842,0.04660161360022281,0.027081940474625924
mmfm_v2,task3,5T_to_1.5T,3,0.3855720263764208,0.8420054429222161,0.17301778379413815,0.02986209012726677,0.019132444044965287,0.0089915961046897
mmfm_v2,task3,5T_to_3T,3,0.5659608911025392,0.7470762983991031,0.2565703206592136,0.02533614909468456,0.009793264755019852,0.01182079614210866
mmfm_v2,task3,5T_to_7T,3,0.5565832754843547,0.8476750173027746,0.19309106932746042,0.42666317927165537,0.01805608600388065,0.014185634358195425
mmfm_v2,task3,7T_to_0.1T,3,0.5635994939996848,0.748896965049472,0.255718823770682,0.2905255176696503,0.1167438194472961,0.11358815053348705
mmfm_v2,task3,7T_to_1.5T,3,0.4446939003148149,0.7858613451586841,0.23149659434954328,0.2729248643499597,0.0949461840094196,0.07301361056821351
mmfm_v2,task3,7T_to_3T,3,0.6264415555345407,0.7141800104857895,0.34561052057478164,0.21037445579341132,0.08862288910031817,0.08706175667110141
mmfm_v2,task3,7T_to_5T,3,0.4664527235570574,0.8106451830598213,0.2635023540920681,0.2243732144371045,0.08682940729111063,0.06289816137457463
