method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.29997885944638086,0.8443143679424564,0.2694914037982623,0.04151347968930561,0.008357599839639266,0.01366476653613563
mmfm_v2,task3,0.1T_to_3T,3,0.339738214998264,0.8034131564383086,0.2991946862803565,0.02377931757583598,0.011469744352943014,0.00785169445520804
mmfm_v2,task3,0.1T_to_5T,3,0.3861230230445171,0.8147749895814204,0.3034900900390413,0.053608913893308914,0.015412656285795072,0.01506807618917745
mmfm_v2,task3,0.1T_to_7T,3,0.36844269319376194,0.824833552185876,0.27770057519276936,0.015281419575273361,0.009181845466601129,0.013990691613961433
mmfm_v2,task3,1.5T_to_0.1T,3,0.20082351171559867,0.667397518830446,0.1499790637029542,0.04950391487829604,0.12519668544251483,0.03276615101984608
mmfm_v2,task3,1.5T_to_3T,3,0.2578860254384349,0.6969558892342498,0.19370622535546622,0.01721509568507543,0.1059360999058238,0.005625347765659288
mmfm_v2,task3,1.5T_to_5T,3,0.3406513922385878,0.7549797681190554,0.20995548781421447,0.03708823971839009,0.06887813055353566,0.005841075602341092
mmfm_v2,task3,1.5T_to_7T,3,0.32905948035139765,0.672901388614863,0.19523268739382424,0.10175743831982359,0.1531785437417002,0.020562266419331638
mmfm_v2,task3,3T_to_0.1T,3,0.18337169661118305,0.8663501907629622,0.18318864057461423,0.029867452484991393,0.01214422128896101,0.026791408997840358
mmfm_v2,task3,3T_to_1.5T,3,0.20026136318488966,0.886494632009237,0.14685605367024737,0.011748256273890109,0.004515882553350528,0.0037810096172970287
mmfm_v2,task3,3T_to_5T,3,0.2776554441221955,0.8786569952302216,0.1735397117005454,0.0352341079164589,0.011691200518930356,0.01054597747865595
mmfm_v2,task3,3T_to_7T,3,0.3106572803933059,0.8775273613346742,0.1639038226670689,0.07344920036569134,0.021025190181514927,0.010526218392338063
mmfm_v2,task3,5T_to_0.1T,3,0.17033106955794494,0.8621602133224912,0.17301416662004263,0.014468299137462544,0.015037073486418763,0.0235480374233069
mmfm_v2,task3,5T_to_1.5T,3,0.24505125068551992,0.8821083272215966,0.14767595248089896,0.03710674264263204,0.0060508098076266165,0.0009833021093524138
mmfm_v2,task3,5T_to_3T,3,0.2271387131606101,0.866761706915049,0.15903584824668038,0.03270707269900918,0.009671884422323033,0.00698248491863933
mmfm_v2,task3,5T_to_7T,3,0.25241105429833727,0.895217925930807,0.13940987694594595,0.02431219032902471,0.010111559816841302,0.01263297253223318
mmfm_v2,task3,7T_to_0.1T,3,0.18969216847570572,0.858544391523008,0.1888851049045722,0.02745534804078734,0.020470878286468024,0.038049909535806524
mmfm_v2,task3,7T_to_1.5T,3,0.3662749380721797,0.8685092684216689,0.17549136264456644,0.16006587097656935,0.025580733739454332,0.0066351289253054075
mmfm_v2,task3,7T_to_3T,3,0.36870908135580843,0.8419141085751743,0.19996539039744268,0.1267036780498037,0.021352198208878608,0.012387558399449803
mmfm_v2,task3,7T_to_5T,3,0.33542551150231253,0.8686469176945305,0.19252625621027417,0.03460809011821243,0.01336303345648452,0.013972108170268954
