method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.3408407418996826,0.8348001305291818,0.27849643329779306,0.05093033807204556,0.011900239914443235,0.01607807671237716
mmfm_v2,task3,0.1T_to_3T,3,0.3781507941981493,0.79635595392551,0.30317984024683636,0.04048424223919796,0.015072061366782484,0.008719874937036826
mmfm_v2,task3,0.1T_to_5T,3,0.4854297912272718,0.7884855838997545,0.31589098804526855,0.05433198535692507,0.022445228224476317,0.016798463640195563
mmfm_v2,task3,0.1T_to_7T,3,0.5034662314617183,0.7886446787780413,0.2989111287726296,0.017373697221156035,0.011961418801516317,0.013015605340591038
mmfm_v2,task3,1.5T_to_0.1T,3,0.26927380255859146,0.5647740576411528,0.18953154732783636,0.05626789644373563,0.1807239829158156,0.05497378239276749
mmfm_v2,task3,1.5T_to_3T,3,0.25746633671672065,0.5971697361081616,0.20722523480653762,0.020372962721245655,0.16738144573476332,0.00791824168834377
mmfm_v2,task3,1.5T_to_5T,3,0.30457186140003983,0.7057453728961803,0.21627919342782764,0.030424447367778943,0.10560036308437937,0.00547282472948894
mmfm_v2,task3,1.5T_to_7T,3,0.35171408614236804,0.6543820833949087,0.20897654460536108,0.1018612890644781,0.16155326606637602,0.02231442143109811
mmfm_v2,task3,3T_to_0.1T,3,0.1815042200443117,0.8684528323538245,0.19538137167692185,0.007381479722031022,0.013788113593582103,0.030874970324206767
mmfm_v2,task3,3T_to_1.5T,3,0.2152663413001963,0.8818598667808413,0.15763635055886374,0.0138336230014047,0.003851104338449347,0.0056076791475624275
mmfm_v2,task3,3T_to_5T,3,0.2943382635876645,0.8729891057209113,0.1827591030134095,0.042366451304392184,0.014139214419368596,0.011614135708125155
mmfm_v2,task3,3T_to_7T,3,0.33974779487266704,0.870096710087252,0.17601278407706156,0.07723580250128029,0.023857318612281693,0.011209070010271565
mmfm_v2,task3,5T_to_0.1T,3,0.2236268599212795,0.8479920998102012,0.21613319400284026,0.0696764204907657,0.020278601639063105,0.03479521654696906
mmfm_v2,task3,5T_to_1.5T,3,0.23446325126617673,0.8813023436611624,0.153701580564181,0.04107322222536234,0.007302087644473227,0.0013448490508634224
mmfm_v2,task3,5T_to_3T,3,0.2603842423405399,0.8524617442883397,0.17253671685854596,0.05272771538670567,0.01354358348940655,0.008214474877646923
mmfm_v2,task3,5T_to_7T,3,0.26177998131609254,0.8928389422983316,0.14913242442740335,0.016688484590951968,0.0077269809099944214,0.009994366071405508
mmfm_v2,task3,7T_to_0.1T,3,0.23824990693067116,0.8416002817889314,0.23392573992411295,0.04583273433881171,0.024718933505347658,0.044694699807326405
mmfm_v2,task3,7T_to_1.5T,3,0.3316853254500515,0.8697275174911013,0.17912177973323398,0.1205331242875569,0.019766299442325407,0.004993688733206709
mmfm_v2,task3,7T_to_3T,3,0.37823394641824376,0.8353982105607168,0.20681217776404484,0.11462601595272355,0.01836752080542197,0.009816972370896885
mmfm_v2,task3,7T_to_5T,3,0.3052128264959637,0.871119430641239,0.19338552753130597,0.009917285828014238,0.007705149350984644,0.013056839332849186
