method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_unet,task3,0.1T_to_1.5T,3,0.3092412161780352,0.9282335201700075,0.09028443037549895,0.0624454532375511,0.006539408351349225,0.014851342051361488
mmfm_unet,task3,0.1T_to_3T,3,0.23370995537220507,0.9078939076969258,0.11814176390398719,0.1316033479826435,0.008659489230404094,0.0175546197725117
mmfm_unet,task3,0.1T_to_5T,3,1.9500830926689696,0.8263748102738756,0.15098385131675066,0.18695797895430355,0.019469485659135942,0.020734798900550588
mmfm_unet,task3,0.1T_to_7T,3,2.6413107557448385,0.8095942180224136,0.15522167777957652,1.2818789439906915,0.022110825203030142,0.0057419273270149325
mmfm_unet,task3,1.5T_to_0.1T,3,0.24377607622555275,0.9291051625533294,0.09028443037549895,0.0343371822733268,0.006683707805422343,0.014851342051361488
mmfm_unet,task3,1.5T_to_3T,3,0.20973937215453964,0.9308960398228411,0.06289458348567527,0.04174642518671522,0.0069872026200501446,0.0033534421712266707
mmfm_unet,task3,1.5T_to_5T,3,1.3536368219915953,0.8655484660789946,0.09230495489364492,0.11274912890458624,0.013361918217946286,0.007924589925136734
mmfm_unet,task3,1.5T_to_7T,3,2.0272089913588442,0.8405288801491057,0.12113203594652681,1.2625584510553762,0.03427761347000522,0.01719099355111859
mmfm_unet,task3,3T_to_0.1T,3,0.1969395483830035,0.9100098046668821,0.11814176390398719,0.07404276684530553,0.00904229541160865,0.0175546197725117
mmfm_unet,task3,3T_to_1.5T,3,0.24889359555630772,0.9316865148271972,0.06289458348567527,0.07759896999295934,0.006863584647855434,0.0033534421712266707
mmfm_unet,task3,3T_to_5T,3,1.6956804704916895,0.8435418973932823,0.07843291982341499,0.2879388135995387,0.01141214445861427,0.0034641408577049154
mmfm_unet,task3,3T_to_7T,3,2.50628632162088,0.8315580316354253,0.11211876834991219,1.7089020472100254,0.03964067286618779,0.016383731010356894
mmfm_unet,task3,5T_to_0.1T,3,0.6666495940207935,0.8291990951797663,0.15098385131675066,0.021572156512763316,0.018876757967701212,0.020734798900550588
mmfm_unet,task3,5T_to_1.5T,3,0.5807927125058929,0.8660533632562913,0.09230495489364492,0.021294504769763894,0.013317315063393984,0.007924589925136734
mmfm_unet,task3,5T_to_3T,3,0.6297955123495909,0.8423119798563098,0.07843291982341499,0.0408750385733961,0.01182675990136827,0.0034641408577049154
mmfm_unet,task3,5T_to_7T,3,0.5814506608997857,0.9138180111115687,0.07342041330991961,0.34501127755615113,0.014212779161853576,0.006661198419991054
mmfm_unet,task3,7T_to_0.1T,3,0.7142105733824802,0.8111985155445797,0.15522167777957652,0.08227980799810597,0.022206311780888187,0.0057419273270149325
mmfm_unet,task3,7T_to_1.5T,3,0.6441204855432878,0.8396866628299801,0.12113203594652681,0.11898215694559625,0.03544207758405768,0.01719099355111859
mmfm_unet,task3,7T_to_3T,3,0.6742916912605308,0.828618682172746,0.11211876834991219,0.1178058842522959,0.04195007417398469,0.016383731010356894
mmfm_unet,task3,7T_to_5T,3,0.43914128751260995,0.913074508091506,0.07342041330991961,0.07434065172237081,0.014879406466654276,0.006661198419991054
