method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.44928958524204327,0.7097748384397243,0.3698023789458804,0.040061408232493184,0.018139076891431936,0.026116799130307164
mmfm_v2,task3,0.1T_to_3T,3,0.5159809058138566,0.6683000186644185,0.38628630406326714,0.018823987684978994,0.021655343910993097,0.019196667709409813
mmfm_v2,task3,0.1T_to_5T,3,0.5390356064221263,0.6897984875600005,0.39310951729615534,0.013307665631720455,0.014457566704655696,0.01961352415135599
mmfm_v2,task3,0.1T_to_7T,3,0.5540150016573925,0.6879392274265026,0.38699123958746595,0.053368074716253065,0.020107194091942227,0.019590253118906963
mmfm_v2,task3,1.5T_to_0.1T,3,0.4314277792446923,0.49813373404846106,0.37699872023529474,0.10747469510106399,0.1654808760949125,0.013090459354591053
mmfm_v2,task3,1.5T_to_3T,3,0.42990039510144434,0.5505887835199595,0.3713571356402503,0.015064182228080057,0.10472703375915836,0.021384811263374246
mmfm_v2,task3,1.5T_to_5T,3,0.5935070004020367,0.3805803144316185,0.5232264495558209,0.11010551715224447,0.24014138467584917,0.12566932299784886
mmfm_v2,task3,1.5T_to_7T,3,0.6785960954589672,0.3640543167669082,0.5684183004829618,0.17856860912756256,0.2657848195487361,0.17315581164320995
mmfm_v2,task3,3T_to_0.1T,3,0.24971677659879365,0.7414230845971833,0.33611312939061055,0.013336606735244389,0.02170336056445382,0.04063531947928776
mmfm_v2,task3,3T_to_1.5T,3,0.36008408791478147,0.7496428870733346,0.29875608252154456,0.02082551955367134,0.01740893332215573,0.018198950792105078
mmfm_v2,task3,3T_to_5T,3,0.39105406755145244,0.74943152811646,0.30366433329052395,0.01763857552320531,0.005298142932250355,0.010746678076450137
mmfm_v2,task3,3T_to_7T,3,0.46780043016012507,0.7269715223725529,0.3227788829141193,0.0485498840798455,0.016024284085725444,0.011116742295435987
mmfm_v2,task3,5T_to_0.1T,3,0.22434939603333912,0.7467830801223304,0.33073674539724984,0.022501346379595947,0.02888269148827995,0.03611352872995953
mmfm_v2,task3,5T_to_1.5T,3,0.49945249188646357,0.7033117805055751,0.3185664498143726,0.05790132026597396,0.01793773365514802,0.019639062938194864
mmfm_v2,task3,5T_to_3T,3,0.39227532760493355,0.7172661146543725,0.3106608013312022,0.013584157888766187,0.021588245387013805,0.009994596669694262
mmfm_v2,task3,5T_to_7T,3,0.3876688247988897,0.7501856286623134,0.29330113927523294,0.07965959181641108,0.022859052775081202,0.01773864301871904
mmfm_v2,task3,7T_to_0.1T,3,0.2940020354363437,0.7346813367521515,0.32531341479884257,0.054370396968592145,0.035566025569731034,0.03683053938572214
mmfm_v2,task3,7T_to_1.5T,3,0.5478223317651495,0.7169684707551998,0.33696086406707765,0.11631653374140771,0.024851326735432323,0.02493433184972032
mmfm_v2,task3,7T_to_3T,3,0.5620700962871559,0.6758323590767894,0.36080241766240856,0.05453474201550794,0.02694228001558913,0.02604541219367335
mmfm_v2,task3,7T_to_5T,3,0.5993673466532964,0.6983115066031317,0.3590458177857929,0.09078900489398917,0.012397183561575844,0.019965412073177927
