method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_unet,task3,0.1T_to_1.5T,3,1.0574641223910684,0.8084296915286067,0.25362246538147387,0.07714481744554041,0.011147137791199292,0.015568697193717123
mmfm_unet,task3,0.1T_to_3T,3,0.72880970618299,0.7849162270896963,0.2414725833306355,0.26063090872871086,0.009811607533634959,0.02105893858810408
mmfm_unet,task3,0.1T_to_5T,3,3.516688835572134,0.7470956429110975,0.2754505517084029,0.24323508223024057,0.017745157274555064,0.01656358399071676
mmfm_unet,task3,0.1T_to_7T,3,4.602562138090312,0.7346196060177577,0.28958752782082187,2.1651595703151787,0.011917792326918815,0.012849414365429836
mmfm_unet,task3,1.5T_to_0.1T,3,0.6393728459580393,0.8404559932743241,0.21253389064439165,0.0529376104331877,0.003677287413046536,0.007545283239515668
mmfm_unet,task3,1.5T_to_3T,3,0.7326731435510815,0.7933307080701694,0.2185854960963021,0.25598254499235906,0.012573227294277317,0.021336684603969317
mmfm_unet,task3,1.5T_to_5T,3,3.578035432550061,0.7516293127442544,0.2573735437802834,0.21993937494789279,0.01773681848156369,0.0156970954515962
mmfm_unet,task3,1.5T_to_7T,3,4.6656788663361946,0.7404234496772705,0.2737371065361654,2.2136244399304,0.011454911799511401,0.011795378329707461
mmfm_unet,task3,3T_to_0.1T,3,0.615765577058779,0.8402931735410224,0.21150762999359538,0.04526993941523112,0.0063100053729237245,0.008758850878031894
mmfm_unet,task3,3T_to_1.5T,3,1.0328689108972149,0.8186459786677309,0.22922464648421073,0.07787245145803535,0.013857383765062577,0.015702520285192822
mmfm_unet,task3,3T_to_5T,3,3.5080692116353362,0.7554080689947139,0.25366908051732434,0.2259487671021483,0.01890965517911483,0.016445027201933523
mmfm_unet,task3,3T_to_7T,3,4.590243614494737,0.7433904367945808,0.27032736112026806,2.1679293868913763,0.011620278448022036,0.012770732295616925
mmfm_unet,task3,5T_to_0.1T,3,0.6212237129498964,0.8312851424107229,0.20650361598409014,0.051491981236571824,0.005819246287793504,0.007130047784975023
mmfm_unet,task3,5T_to_1.5T,3,1.0318539173395316,0.8147715100767492,0.22316386409078862,0.07210503300777811,0.013410473684970831,0.014218189300490973
mmfm_unet,task3,5T_to_3T,3,0.7072193824267949,0.7856323129822433,0.2097247398821739,0.250031448299757,0.013433871630308925,0.020801490416497072
mmfm_unet,task3,5T_to_7T,3,4.5859546278971175,0.7396495002481442,0.26525160910930806,2.185173941509804,0.011797410981036288,0.012239048034095874
mmfm_unet,task3,7T_to_0.1T,3,0.6187296720175147,0.8158699098264287,0.21016230360595825,0.04909879711986018,0.0074835557608282826,0.007789368833728746
mmfm_unet,task3,7T_to_1.5T,3,1.0124087329242273,0.802805232643152,0.23113950476026315,0.0715056619037267,0.01492232558085286,0.016285595530435775
mmfm_unet,task3,7T_to_3T,3,0.7174452317118448,0.7646060862838882,0.22251315481769732,0.24944929431262083,0.013477356515842339,0.0233893031888514
mmfm_unet,task3,7T_to_5T,3,3.4062484542141647,0.7411237961951924,0.2569598776410769,0.21695211934093042,0.019955706038673488,0.01741073557019922
