method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.4482584085763001,0.8917422285461455,0.13048960277370664,0.14517711644639902,0.016661217245555554,0.012261330063102992
mmfm_v2,task3,0.1T_to_3T,3,0.48522826440545014,0.8643609097101805,0.13998087026852804,0.16263869999897662,0.015259400059849229,0.011302697875305722
mmfm_v2,task3,0.1T_to_5T,3,0.41824757616574876,0.8808476965206257,0.14130648470604235,0.05819009587929688,0.009513036846004243,0.009981082982056638
mmfm_v2,task3,0.1T_to_7T,3,0.35319327722167104,0.898851185120246,0.12856473991783096,0.07533022228439444,0.014840614492994255,0.015430391926542695
mmfm_v2,task3,1.5T_to_0.1T,3,0.30713800179860895,0.8993333056365875,0.08634924475888313,0.06363736586889292,0.015421489150135963,0.013511333677364115
mmfm_v2,task3,1.5T_to_3T,3,0.2659813763961121,0.89647715418067,0.08251277997139768,0.020292456710159775,0.008002529436999316,0.0081717301706717
mmfm_v2,task3,1.5T_to_5T,3,0.2777949988746529,0.9093428040134719,0.08580145992664091,0.023220591803876242,0.00797654866970698,0.009626413981837327
mmfm_v2,task3,1.5T_to_7T,3,0.36923348096704506,0.9082317603305167,0.08629341110722011,0.045759309196653115,0.011576891821750784,0.01130661001932141
mmfm_v2,task3,3T_to_0.1T,3,0.30318066810480904,0.8902879224116361,0.09229461668107264,0.07004594792351161,0.014925342571790356,0.010986802875735637
mmfm_v2,task3,3T_to_1.5T,3,0.23355881687541613,0.9135577733148436,0.0648330452108007,0.018622634674263547,0.00810028844011997,0.007981880239873024
mmfm_v2,task3,3T_to_5T,3,0.24507690360059312,0.9200524200620824,0.06342204511587504,0.035058608607093214,0.008502276589160668,0.00809241974077041
mmfm_v2,task3,3T_to_7T,3,0.3179108672472392,0.9157804678927567,0.06996556242933877,0.06059038316580601,0.013155381785988582,0.009389838506755564
mmfm_v2,task3,5T_to_0.1T,3,0.2909857764045241,0.8901094445431905,0.09550505327381342,0.03643750243192524,0.009504128758021311,0.00807144984949752
mmfm_v2,task3,5T_to_1.5T,3,0.24364413031390442,0.915354472397646,0.06342902203121266,0.024916138211343312,0.007167053103921153,0.005623515693572615
mmfm_v2,task3,5T_to_3T,3,0.24268309205026217,0.907503666276662,0.05969920379800528,0.03973417608928398,0.006789782578061352,0.0057276342166694225
mmfm_v2,task3,5T_to_7T,3,0.29188164967534075,0.9220415795437439,0.0632366670470039,0.013413970870952759,0.006780688033843313,0.008270220023652072
mmfm_v2,task3,7T_to_0.1T,3,0.251505017616278,0.9016629265423818,0.0894269101214094,0.044742968012824354,0.015063483252055821,0.013216717003696586
mmfm_v2,task3,7T_to_1.5T,3,0.36276967795180926,0.9087880197192929,0.08005871644292174,0.07583128533283684,0.010705752537239144,0.011785792064718536
mmfm_v2,task3,7T_to_3T,3,0.35884138153270256,0.8933294007923928,0.08545619104305986,0.09421622273336668,0.011690706294236025,0.010980798542573372
mmfm_v2,task3,7T_to_5T,3,0.31043773130699076,0.9117313628117607,0.08461486047780242,0.01579518688296153,0.00953839057469712,0.012812115567019144
