method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.20566651440875425,0.9201837777476672,0.10745877508328378,0.04383095312477907,0.0005921409153956495,0.009385225107154905
mmfm_v2,task3,0.1T_to_3T,3,0.2295345930196274,0.8929795578814689,0.13306364630696302,0.03133867664893781,0.01156988303858673,0.008697697375903372
mmfm_v2,task3,0.1T_to_5T,3,0.4978487199874859,0.914617870719335,0.14090196206485606,0.09086619342356579,0.010069932130240919,0.01294014632011755
mmfm_v2,task3,0.1T_to_7T,3,0.729871220439558,0.887471028705451,0.13357849564102922,0.4462211800084415,0.005430518968980477,0.004225361106974151
mmfm_v2,task3,1.5T_to_0.1T,3,0.19708239441125872,0.916302586440505,0.07981663762929023,0.05265020066456908,0.006268041547001433,0.00340356891058409
mmfm_v2,task3,1.5T_to_3T,3,0.22276834001431137,0.895557750379481,0.09894911199621846,0.07011459008726573,0.0026424881868903427,0.003696017476952539
mmfm_v2,task3,1.5T_to_5T,3,0.646468672830586,0.902814037408301,0.10424484624468444,0.08089548728415935,0.009207759680807998,0.009544629702549807
mmfm_v2,task3,1.5T_to_7T,3,0.9273415456109042,0.874606777739487,0.11388718220287151,0.6574407263384987,0.022015128792565532,0.013152135834207017
mmfm_v2,task3,3T_to_0.1T,3,0.1912298191778533,0.9216464692762684,0.07973715965577251,0.04027169447401657,0.009421677636356854,0.0084965764051899
mmfm_v2,task3,3T_to_1.5T,3,0.18081215955860763,0.9288086465552959,0.06559739531856125,0.055458235076885014,0.006148269654713603,0.009000887251481637
mmfm_v2,task3,3T_to_5T,3,0.5327257708643267,0.9165398503843756,0.08920576108770543,0.07996181192790139,0.006657890782426783,0.006388755587203641
mmfm_v2,task3,3T_to_7T,3,0.8510542507467544,0.8868187763370967,0.09647857953216266,0.6835481547830028,0.026037953036161923,0.013601108685026
mmfm_v2,task3,5T_to_0.1T,3,0.34468790196463833,0.9044809487569231,0.09697134841380665,0.038784863137329366,0.010792643923192353,0.015641415170439564
mmfm_v2,task3,5T_to_1.5T,3,0.42311123367864484,0.8985581492534234,0.07202086569998961,0.028469943024055897,0.012124311616172294,0.007567668032177778
mmfm_v2,task3,5T_to_3T,3,0.41529649074572833,0.8813374557096262,0.07232349823022081,0.06029518519358878,0.010068333978937688,0.006047001130056134
mmfm_v2,task3,5T_to_7T,3,0.5155922797301603,0.9061619383617349,0.0706471735683835,0.18334234143138498,0.003607656760336105,0.0036524189877191067
mmfm_v2,task3,7T_to_0.1T,3,0.39214292613001417,0.8815839860942595,0.10364921869446782,0.12240256492358853,0.011209112810168044,0.0030553971936096644
mmfm_v2,task3,7T_to_1.5T,3,0.45830891508795785,0.876227521768907,0.10495968687615968,0.15598361281715906,0.03106264300037131,0.01244622025631186
mmfm_v2,task3,7T_to_3T,3,0.46399581229326015,0.8585086490731558,0.10865296038969922,0.1806114713159686,0.03782174652440198,0.0038987643891643686
mmfm_v2,task3,7T_to_5T,3,0.4515689527850133,0.9051957801964378,0.0996716706632395,0.0211588453820847,0.006951634334466281,0.010037646418398605
