method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.5344821534266749,0.6455568181597916,0.37186803784635325,0.17143817172250594,0.0540952185479917,0.037707328378337485
mmfm_v2,task3,0.1T_to_3T,3,0.6737422187385875,0.5979220365991985,0.40735829141404895,0.03764844633984798,0.02525006166783549,0.02090863632954444
mmfm_v2,task3,0.1T_to_5T,3,0.5207291530618786,0.7025191283382325,0.38235047856966653,0.028777217419315895,0.006473675213871502,0.014367572368061401
mmfm_v2,task3,0.1T_to_7T,3,0.5363571661157828,0.7141987401251413,0.36351598335636987,0.1062829132410765,0.05176412847937707,0.031754153222693114
mmfm_v2,task3,1.5T_to_0.1T,3,0.42672909263363734,0.7057360662764346,0.27656817452775107,0.13250994665111543,0.050099070042200385,0.03480447328130679
mmfm_v2,task3,1.5T_to_3T,3,0.6342961406905627,0.6105855632058615,0.3912104427814484,0.04924411760847684,0.02978779716711072,0.02762041952722687
mmfm_v2,task3,1.5T_to_5T,3,0.4566167106724393,0.7298424835136572,0.33985356622272067,0.01936188092384939,0.020152917041766773,0.017502503915543074
mmfm_v2,task3,1.5T_to_7T,3,0.6689219439583716,0.6946704831266625,0.3520630876223246,0.17638715864279045,0.04466449890374114,0.029125132381243705
mmfm_v2,task3,3T_to_0.1T,3,0.36389316308751707,0.7053049051113592,0.32442093458440563,0.11003340618700423,0.03205853599127774,0.012811777176011951
mmfm_v2,task3,3T_to_1.5T,3,0.4933668087482115,0.6747827112780888,0.3495594004789988,0.09040918862719152,0.008769883899018055,0.01913553394219829
mmfm_v2,task3,3T_to_5T,3,0.44046896099429445,0.7472588166669812,0.35912054677804317,0.03388110232295737,0.007804408809281762,0.0031260157794875103
mmfm_v2,task3,3T_to_7T,3,0.536326324086561,0.7155019482102712,0.3592410067717234,0.04606736698292185,0.059625454349497696,0.04066494696533237
mmfm_v2,task3,5T_to_0.1T,3,0.27939564612547135,0.7254281255698719,0.30752154588699343,0.01650203854204993,0.008655005080865877,0.016295509207482684
mmfm_v2,task3,5T_to_1.5T,3,0.364465204535876,0.6712365971099068,0.3378495686584049,0.022871287830216178,0.03218939957298832,0.01664579742308041
mmfm_v2,task3,5T_to_3T,3,0.5597911216703054,0.6353309648777586,0.3590415888362461,0.013773469827596653,0.02247400217536927,0.021183636348960908
mmfm_v2,task3,5T_to_7T,3,0.5196284311637442,0.72981992807886,0.34106167223718425,0.08508204438162256,0.04412509486539457,0.030018211833679025
mmfm_v2,task3,7T_to_0.1T,3,0.6335204671618128,0.6379586995802585,0.3300011012289259,0.09923986233226109,0.04364078218328574,0.019721523044789982
mmfm_v2,task3,7T_to_1.5T,3,0.7264055061767344,0.6044337291047396,0.3656381481223636,0.05745105991018366,0.04177389284683588,0.02571236719034993
mmfm_v2,task3,7T_to_3T,3,0.5489564433221609,0.6347626279595929,0.35411334865623045,0.07103305186628703,0.034716005038468334,0.02499747665080087
mmfm_v2,task3,7T_to_5T,3,0.46194295573616523,0.7336422075737069,0.34792616698477,0.07603085746603418,0.009187566027335404,0.014882332406532995
