method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.15452521727015747,0.8443518595335672,0.21189104600085154,0.019374439060864432,0.005092445858393994,0.012874327851313795
mmfm_v2,task3,0.1T_to_3T,3,0.26532630676866864,0.7963679414059298,0.27997188965479536,0.053611803189991536,0.010539504888705599,0.012266857258366905
mmfm_v2,task3,0.1T_to_5T,3,0.5335198882866833,0.8338256388498747,0.28371318644947474,0.07348444493901574,0.006901493060061849,0.01159173136563931
mmfm_v2,task3,0.1T_to_7T,3,0.666012982394904,0.8099307035033473,0.27583905458450314,0.538930100424798,0.02100117226495934,0.007327856206926566
mmfm_v2,task3,1.5T_to_0.1T,3,0.13316925433142732,0.8750860953536055,0.14880534153845573,0.011610513420911609,0.004776907637074861,0.008150877742168265
mmfm_v2,task3,1.5T_to_3T,3,0.2927420718871724,0.8063387129559357,0.20947424289253025,0.06435708018213336,0.009279398277930033,0.012936676218639843
mmfm_v2,task3,1.5T_to_5T,3,0.5210300655762315,0.8495555957963017,0.19947254210710527,0.07291930496682311,0.005590687821254768,0.009616777202827944
mmfm_v2,task3,1.5T_to_7T,3,0.5908928644483779,0.8326316315559749,0.20260744492212934,0.4656105357746607,0.027546568383473337,0.03488381280038909
mmfm_v2,task3,3T_to_0.1T,3,0.22724579029708367,0.8416314347305484,0.21795429719818962,0.05336772681973518,0.023012689827882373,0.04313404098498304
mmfm_v2,task3,3T_to_1.5T,3,0.17271675578808685,0.8251306439949854,0.18136948380205364,0.013761784669852721,0.019904258085034068,0.030763225003489478
mmfm_v2,task3,3T_to_5T,3,0.660044527890893,0.8231702099393683,0.19903303682804108,0.047242737331272,0.02246779987095137,0.01913750474933352
mmfm_v2,task3,3T_to_7T,3,0.8065259853316599,0.808849770377528,0.20570221377743617,0.7432301365514229,0.049351299671705595,0.04267202009836857
mmfm_v2,task3,5T_to_0.1T,3,0.34476006201678916,0.840293211975515,0.19162167211373649,0.038717666535793165,0.014305782636058431,0.021491420009425673
mmfm_v2,task3,5T_to_1.5T,3,0.37765874529079485,0.8351254640224871,0.14379662308428023,0.02689928333855609,0.019236243144850423,0.007386748060258353
mmfm_v2,task3,5T_to_3T,3,0.5001115331483269,0.7689762773335298,0.1829390522506502,0.040374947776242245,0.011354323238126667,0.01984559155505377
mmfm_v2,task3,5T_to_7T,3,0.5128813173723001,0.8511677550741118,0.14518529367115762,0.3164780715115907,0.011772112301394572,0.013465391355343796
mmfm_v2,task3,7T_to_0.1T,3,0.35184542977783956,0.8024909989850428,0.21353175242741904,0.20447313165300815,0.04975046143927064,0.02841371377163969
mmfm_v2,task3,7T_to_1.5T,3,0.36911647855907304,0.7989235553898375,0.2019103788667255,0.24253748571013564,0.06626379251826321,0.05639621779585775
mmfm_v2,task3,7T_to_3T,3,0.4518006940443478,0.7607843295202695,0.2607433264454206,0.2721563641385701,0.09375072755082063,0.07960932918912059
mmfm_v2,task3,7T_to_5T,3,0.5656352749467269,0.8083950909201588,0.20703836381435395,0.1048275847099368,0.0613803702462815,0.050756282262644975
