method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_inr,task3,0.1T_to_1.5T,3,0.45738126886102987,0.8208574646928302,0.2002264466283138,0.02764813355883823,0.012495576973019321,0.012655387085047137
mmfm_inr,task3,0.1T_to_3T,3,0.6523172593950961,0.7777618106942752,0.22057068074031325,0.015064935139262176,0.016771201976585513,0.01834564278158436
mmfm_inr,task3,0.1T_to_5T,3,0.6537763425806579,0.783360010440299,0.20576354045025255,0.010451302836415256,0.012176937472699203,0.01593379808638611
mmfm_inr,task3,0.1T_to_7T,3,0.5773960892019725,0.8540204551745075,0.18958992128750596,0.004797900185777683,0.01415247071456847,0.015289933003291479
mmfm_inr,task3,1.5T_to_0.1T,3,0.48456276550751953,0.8193338415854802,0.18787970093755355,0.04945374507912764,0.01839302178361982,0.02005401702254425
mmfm_inr,task3,1.5T_to_3T,3,0.4933027712192099,0.7980213512407429,0.20434742765392402,0.04882962057096503,0.01849920378493591,0.017871834887648888
mmfm_inr,task3,1.5T_to_5T,3,0.6027131272002745,0.7847409192961493,0.21279005338000548,0.01742958800983394,0.011922159246601735,0.01570772484056118
mmfm_inr,task3,1.5T_to_7T,3,0.6865500331625283,0.8246011543600162,0.1977233305772513,0.022009584644534112,0.011439446642838556,0.015429621592886836
mmfm_inr,task3,3T_to_0.1T,3,0.6109901124552514,0.7965685042304744,0.201631802011484,0.01990154575095857,0.012663886352043616,0.016977243476207313
mmfm_inr,task3,3T_to_1.5T,3,0.4220951432324975,0.8249825291015837,0.20152319769724192,0.03148037105234394,0.01114566529225403,0.012920982282634467
mmfm_inr,task3,3T_to_5T,3,0.400164700452079,0.8258327835864825,0.19103811541524549,0.020797843435170913,0.0070697135852390335,0.013495250604200607
mmfm_inr,task3,3T_to_7T,3,0.8148809212261611,0.8223483382780076,0.1995998881846702,0.12681678762066415,0.010898294863162215,0.015174674717428227
mmfm_inr,task3,5T_to_0.1T,3,0.6449469228386384,0.7846825426757618,0.19697340237012828,0.018310818518759667,0.012606414414336837,0.016101731445024466
mmfm_inr,task3,5T_to_1.5T,3,0.6109037337580098,0.783953492478266,0.2199634855297561,0.021514486441085653,0.011954416612627417,0.013607113635500972
mmfm_inr,task3,5T_to_3T,3,0.4610137215300491,0.8007005238309669,0.20192667892337654,0.029005185344831604,0.015070938700896782,0.017027650454551447
mmfm_inr,task3,5T_to_7T,3,0.7907756913971108,0.8440604387104571,0.18355317854222167,0.20448668389307637,0.011165764876100631,0.014737152457530234
mmfm_inr,task3,7T_to_0.1T,3,0.6067521518037046,0.7928584600287483,0.18889965748264292,0.03151382083156276,0.015703175546503016,0.020040534458929893
mmfm_inr,task3,7T_to_1.5T,3,0.6893745771872065,0.7683324709728229,0.22689984769296978,0.03404530038368348,0.0074182722134967065,0.012271557558524278
mmfm_inr,task3,7T_to_3T,3,0.7347147913796147,0.7552145116725288,0.23210239376839037,0.02933813308010999,0.016120454199473815,0.01713597398230514
mmfm_inr,task3,7T_to_5T,3,0.6021879527035178,0.7935920521082697,0.20534134050568406,0.06031299479082082,0.015752205177311702,0.016186407670537074
