method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_inr,task3,0.1T_to_1.5T,3,0.6903892506239172,0.8019682830383904,0.2061115227314446,0.1172049823957685,0.016734271751943263,0.015338676568264365
mmfm_inr,task3,0.1T_to_3T,3,0.755786870456946,0.7569914512750953,0.22852823585395235,0.08584357512709072,0.012183776888784222,0.016037308502210305
mmfm_inr,task3,0.1T_to_5T,3,0.7027062257146198,0.7701078885392946,0.2288055098948735,0.03203683627838609,0.0117887083263709,0.016436710363933585
mmfm_inr,task3,0.1T_to_7T,3,0.6349274941426051,0.8004806445194593,0.2239714347349732,0.013530284082989641,0.012418257607934979,0.015607578877970808
mmfm_inr,task3,1.5T_to_0.1T,3,0.6017626862898512,0.7520831677620273,0.21698625957298076,0.0660833178397773,0.042156330215200946,0.012312200026571112
mmfm_inr,task3,1.5T_to_3T,3,0.5923952374834213,0.7200199707201332,0.2270770477695602,0.0602129357646994,0.04857826051666556,0.01632079645376976
mmfm_inr,task3,1.5T_to_5T,3,0.722008296547297,0.5281530549035776,0.28120332959165345,0.07482138020949626,0.18444814517381886,0.04235187886655605
mmfm_inr,task3,1.5T_to_7T,3,0.7807022721825767,0.3787057297912222,0.35068935933474316,0.08967537711991634,0.30749509289254123,0.0983123803759938
mmfm_inr,task3,3T_to_0.1T,3,0.6781029425025945,0.7862696296724577,0.22212372669716718,0.02571757465262322,0.013340615837401105,0.016338293224170786
mmfm_inr,task3,3T_to_1.5T,3,0.541765921555086,0.8260464500190121,0.18389561694358744,0.015812943502122527,0.008691129907216573,0.012159729570187978
mmfm_inr,task3,3T_to_5T,3,0.5347745698097902,0.825761414108682,0.1943292631836957,0.025192890375964335,0.012484003987771495,0.015985684084935562
mmfm_inr,task3,3T_to_7T,3,0.6400887197779878,0.8206498493260691,0.1994538628183772,0.018999139579359607,0.011068684750848316,0.015468958527359572
mmfm_inr,task3,5T_to_0.1T,3,0.6488912252530511,0.7906852287140733,0.21541450883842717,0.025030375683486022,0.0119222599518326,0.014410119043751382
mmfm_inr,task3,5T_to_1.5T,3,0.69978561260423,0.7824850178597486,0.20217531893530705,0.021260456718712947,0.011572611240723422,0.012631612846842197
mmfm_inr,task3,5T_to_3T,3,0.5648005347250327,0.7963241760104046,0.193462919882844,0.026279966590255454,0.011107187689647626,0.014750167436889764
mmfm_inr,task3,5T_to_7T,3,0.5130291018825514,0.8458058952082755,0.1799181176210328,0.01778074026449557,0.012966230250906824,0.014227426703680279
mmfm_inr,task3,7T_to_0.1T,3,0.5483406556064135,0.814073512289299,0.20853972169594778,0.015535913902020604,0.015184345648225139,0.017883216113840604
mmfm_inr,task3,7T_to_1.5T,3,0.7383192560908737,0.7830190676496706,0.2009277488785346,0.026514031359832612,0.014189878324256264,0.013045320916988951
mmfm_inr,task3,7T_to_3T,3,0.7579445551593107,0.7628539194488684,0.2134536245704868,0.03504887982495316,0.013713152580229834,0.016024870154781087
mmfm_inr,task3,7T_to_5T,3,0.5932102825327443,0.808887050320182,0.20036909160448255,0.007811395343289922,0.013592687232849869,0.016964618164245934
