method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.1880398799510199,0.8508187969452887,0.22750561634699504,0.03957079004549584,0.007031317215505185,0.012961818293270137
mmfm_v2,task3,0.1T_to_3T,3,0.2242981375706674,0.813970072744274,0.28757837381627827,0.06812095972927625,0.01120954966750925,0.0025241648374751203
mmfm_v2,task3,0.1T_to_5T,3,0.23292646047013033,0.857468571529335,0.31430593993928696,0.01686386722147758,0.008962907440925833,0.006486794712712415
mmfm_v2,task3,0.1T_to_7T,3,0.547031655318141,0.8051489527194177,0.30873977707491984,0.13748149860665612,0.03674882341206279,0.009063786114524026
mmfm_v2,task3,1.5T_to_0.1T,3,0.15242816044651974,0.8955881550105275,0.13332464918494225,0.01314393094486087,0.009691889550509805,0.013408180873611961
mmfm_v2,task3,1.5T_to_3T,3,0.2619164531349072,0.8336774755071206,0.23098475800620186,0.03513870088332923,0.0025018227925360063,0.004277356635409258
mmfm_v2,task3,1.5T_to_5T,3,0.2705793148089021,0.8743772569335317,0.2383131275574366,0.06587456358517843,0.008559185781155781,0.005492649999993369
mmfm_v2,task3,1.5T_to_7T,3,0.6022948437941354,0.8109511150915457,0.24683864613374074,0.2690129920165621,0.036981109810542506,0.017114511338993305
mmfm_v2,task3,3T_to_0.1T,3,0.1973341892805919,0.897136391817122,0.12212113257911471,0.08540804856063552,0.0032598557269928907,0.01550163116495327
mmfm_v2,task3,3T_to_1.5T,3,0.19449881001265212,0.870870607740288,0.14893347753418817,0.08669359648127392,0.008769503932272613,0.015679169588195485
mmfm_v2,task3,3T_to_5T,3,0.21378327892216986,0.8907475729897575,0.2014847343166669,0.04282047587531025,0.0044726539508200104,0.010534534799014967
mmfm_v2,task3,3T_to_7T,3,0.792348755453005,0.7754079570760336,0.25000041557682884,0.3081736788500584,0.03848256456640693,0.03136794061071998
mmfm_v2,task3,5T_to_0.1T,3,0.14453686690217185,0.890157307585142,0.15869167115953234,0.007207288015293477,0.005171138570087625,0.016247909316668942
mmfm_v2,task3,5T_to_1.5T,3,0.1795489841454402,0.8522621899230804,0.17522153986824884,0.00903473398017278,0.003953236864755882,0.006003747326324213
mmfm_v2,task3,5T_to_3T,3,0.19306795198060678,0.8361096604959303,0.1819794788956642,0.021269127463369366,0.015080916488361797,0.010931150697292539
mmfm_v2,task3,5T_to_7T,3,0.6953815730565612,0.8079066992806615,0.19248933146397273,0.2287546920469021,0.021215697985398838,0.006229470554216039
mmfm_v2,task3,7T_to_0.1T,3,0.21142391047933418,0.8495268338346906,0.23625204198890262,0.025061765524893767,0.01419530012452469,0.032420468390031126
mmfm_v2,task3,7T_to_1.5T,3,0.22247048906467826,0.8175385784201917,0.22877957274516425,0.0491596976229403,0.013750426514801914,0.025257917584813713
mmfm_v2,task3,7T_to_3T,3,0.3339820306109475,0.7758026222757732,0.2498763052953614,0.09963919218366256,0.02402280249814621,0.02737518768848399
mmfm_v2,task3,7T_to_5T,3,0.5476322007424291,0.8430430273480295,0.21252849300702414,0.13024957594701528,0.019111201675365095,0.007181004275307256
