method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.17717056754802354,0.8461117891385329,0.21443437072965835,0.03770749568150619,0.005417021049981791,0.009320849227000116
mmfm_v2,task3,0.1T_to_3T,3,0.20846085949933182,0.8112490603898691,0.26810904112127093,0.03148993608806149,0.012488040392304292,0.007450730832235133
mmfm_v2,task3,0.1T_to_5T,3,0.22265661344411755,0.8499106045595145,0.29099875092506405,0.02093395158411328,0.00888993814874225,0.004834320670598954
mmfm_v2,task3,0.1T_to_7T,3,0.5491118756725976,0.8030867153341142,0.2715520484579934,0.24047828752498548,0.028697298497064976,0.007027578745661039
mmfm_v2,task3,1.5T_to_0.1T,3,0.16657800932484898,0.8760529344937309,0.15016246338685355,0.01701377654332689,0.007741273306462934,0.005461448936032833
mmfm_v2,task3,1.5T_to_3T,3,0.25796742725186866,0.8198612265296714,0.20952274186743633,0.06395159124325497,0.00024086564890612606,0.009071722713220938
mmfm_v2,task3,1.5T_to_5T,3,0.2825887731159579,0.8581323376694817,0.20766785525613363,0.05439376177796022,0.006517867733084497,0.007143427926183479
mmfm_v2,task3,1.5T_to_7T,3,0.6401809634091745,0.7963843770110118,0.21837995681497788,0.3350212437664873,0.039597917196208116,0.02691480509750923
mmfm_v2,task3,3T_to_0.1T,3,0.2454914333418867,0.8503872411015522,0.1671877659857273,0.1479942817493694,0.03344403357509887,0.020517272348984393
mmfm_v2,task3,3T_to_1.5T,3,0.22938087116218578,0.850560707241954,0.13300553121500547,0.1349807259681663,0.028022869900308275,0.012376166067899786
mmfm_v2,task3,3T_to_5T,3,0.18357521261201618,0.8845426723769706,0.15368080594473413,0.014736062596157359,0.006320969703779475,0.012655013303366125
mmfm_v2,task3,3T_to_7T,3,0.6598860408568931,0.8103656400480529,0.1820617197288407,0.3086637352755325,0.023042671577055966,0.026372075252016274
mmfm_v2,task3,5T_to_0.1T,3,0.16290926400498199,0.8673697239361831,0.1661487360795339,0.032648160725124276,0.005370227681899257,0.006503135578222479
mmfm_v2,task3,5T_to_1.5T,3,0.174756578306647,0.8425154266965519,0.14819940163029566,0.025406029181854046,0.010192574696667565,0.0030964260263041405
mmfm_v2,task3,5T_to_3T,3,0.17188842794208492,0.8273432422542594,0.1548591621220112,0.015730864555818076,0.007564467525539597,0.0160402811344912
mmfm_v2,task3,5T_to_7T,3,0.627024959876688,0.8227917564475385,0.1547707618938552,0.33381184433857175,0.027047980514435403,0.013710544090657119
mmfm_v2,task3,7T_to_0.1T,3,0.18921414033438966,0.8349908339002106,0.19564295527007847,0.02128655980535633,0.006600497604130276,0.03166086013777309
mmfm_v2,task3,7T_to_1.5T,3,0.2551161452967538,0.8045511981197268,0.19126729766527814,0.10983833876378432,0.014953613130971991,0.016601811390210833
mmfm_v2,task3,7T_to_3T,3,0.30952098496795305,0.7753718973421987,0.2151448764734798,0.12970732629443674,0.022339216891805305,0.019033748975618506
mmfm_v2,task3,7T_to_5T,3,0.4561416904617969,0.8429424667074498,0.1858514623509513,0.11955462232513415,0.016715809716425573,0.003706207149971444
