method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_inr,task3,0.1T_to_1.5T,3,0.31960509186429503,0.8410810476246496,0.1630914493140551,0.038190904745091604,0.004283869458398902,0.008770381374058127
mmfm_inr,task3,0.1T_to_3T,3,0.3243070968965471,0.803134943083745,0.18444825056056305,0.033656489186510215,0.00833511067303079,0.011809315666238968
mmfm_inr,task3,0.1T_to_5T,3,0.47251443847267754,0.8593323601342004,0.18369839934354956,0.05249661217247004,0.008260775961252265,0.014925882408395683
mmfm_inr,task3,0.1T_to_7T,3,0.7411181400638833,0.8353339966726615,0.19611213222120918,0.37553460430981206,0.011381247937171613,0.016435547208982212
mmfm_inr,task3,1.5T_to_0.1T,3,0.2579761853418254,0.8578564792570668,0.16124081374311464,0.030117643546917188,0.003351585029466336,0.00866691676668139
mmfm_inr,task3,1.5T_to_3T,3,0.2897217701765784,0.8150614588491406,0.17361130998272398,0.04681916717791597,0.007196393181097409,0.011177893102649137
mmfm_inr,task3,1.5T_to_5T,3,0.6167439479111828,0.8618162897829947,0.17332916438190346,0.06439077323755102,0.008090361819458153,0.013196133741239121
mmfm_inr,task3,1.5T_to_7T,3,0.941963942492675,0.8310654408824235,0.1951861643780132,0.5740627313889674,0.0025896489217436475,0.011253482855834693
mmfm_inr,task3,3T_to_0.1T,3,0.2590990019981727,0.8574369158132801,0.16044465977607333,0.017587052755542853,0.003456808729039504,0.008659667838825033
mmfm_inr,task3,3T_to_1.5T,3,0.2771956776180196,0.8547890280750033,0.1630245632034418,0.03630599743192589,0.009397433877415476,0.007596277186971838
mmfm_inr,task3,3T_to_5T,3,0.5168137444010955,0.8744479469173833,0.16534550741006632,0.06200161644949606,0.004898913317124082,0.01095919024072813
mmfm_inr,task3,3T_to_7T,3,0.8633244574568802,0.841977409356895,0.18638144183360708,0.6145053056973572,0.004748850297635174,0.007108365537418611
mmfm_inr,task3,5T_to_0.1T,3,0.3949541993704122,0.8351298699113316,0.15651368689258324,0.02860174531697766,0.011073729993343545,0.013944168510571675
mmfm_inr,task3,5T_to_1.5T,3,0.48166405936376044,0.8276253237357699,0.1679653977844745,0.027578392597407873,0.010574980327309042,0.010802868577471262
mmfm_inr,task3,5T_to_3T,3,0.4203781566645866,0.8063427239409956,0.16936440345117787,0.0518345902523194,0.009162224203362745,0.0095438508228318
mmfm_inr,task3,5T_to_7T,3,0.5946138589606041,0.8556043571357542,0.17433525282524945,0.26080479999239997,0.013164436158957593,0.016357559793156302
mmfm_inr,task3,7T_to_0.1T,3,0.47708802321863386,0.8187595214351328,0.1710019245833639,0.17010167976749818,0.02063611887280144,0.004533258537598186
mmfm_inr,task3,7T_to_1.5T,3,0.5333747420660087,0.8101215998259096,0.18727519008421964,0.16828443732923964,0.02199042570132575,0.007590714181650474
mmfm_inr,task3,7T_to_3T,3,0.4851204407110865,0.7897573801264143,0.18640257016093945,0.18306181221189205,0.01843112930770857,0.005038332826854606
mmfm_inr,task3,7T_to_5T,3,0.4699624963243838,0.8612193764295911,0.18293897011424978,0.06329013654669959,0.005679753148596643,0.01151571159334812
