method,task,pair,n_subjects,nrmse_mean,ssim_mean,lpips_mean,nrmse_std,ssim_std,lpips_std
mmfm_v2,task3,0.1T_to_1.5T,3,0.2500184924046407,0.9183943136851273,0.1148626364845959,0.047680343605827735,0.0018548038257289487,0.008974826658298258
mmfm_v2,task3,0.1T_to_3T,3,0.237598661813907,0.8927975394762896,0.1412699793323482,0.041994317649927004,0.012028193438210688,0.00836349519124075
mmfm_v2,task3,0.1T_to_5T,3,0.4000305909078157,0.9209042596655049,0.1493098407202301,0.06722932751606508,0.00776105674181634,0.012697639613151953
mmfm_v2,task3,0.1T_to_7T,3,0.6384339270128864,0.895389203490729,0.13712153921634876,0.4335083724325572,0.006989599877410585,0.004412715346992429
mmfm_v2,task3,1.5T_to_0.1T,3,0.2263148617735881,0.9191204634152198,0.07910918635171238,0.056157640847778405,0.008173775694212109,0.0038708554642112045
mmfm_v2,task3,1.5T_to_3T,3,0.22523943710892047,0.8984186949461282,0.110567597034877,0.08235836998817168,0.00298607816779445,0.005551806867315474
mmfm_v2,task3,1.5T_to_5T,3,0.6058369589020409,0.9104402716077403,0.11578580466669065,0.07299698843778106,0.0076261850209200155,0.010743782939121174
mmfm_v2,task3,1.5T_to_7T,3,0.8757771277665661,0.8806165469482194,0.12036141601651286,0.6484728701222906,0.02333973361545971,0.01251246694281778
mmfm_v2,task3,3T_to_0.1T,3,0.19303162183327802,0.9311461479269388,0.07012691451160726,0.0419101745051646,0.010368947256923606,0.007139314902526389
mmfm_v2,task3,3T_to_1.5T,3,0.1955080906439078,0.9364388663865669,0.07245028529565573,0.06939187868128552,0.00823341185675206,0.013850222528444202
mmfm_v2,task3,3T_to_5T,3,0.47071894516800983,0.9288263492329693,0.09828757802516397,0.09267606668801096,0.006438030636553448,0.009630404112541418
mmfm_v2,task3,3T_to_7T,3,0.8007208332581371,0.8954126375392555,0.10057141735114157,0.6577401875182247,0.026255914232782843,0.01299310732403664
mmfm_v2,task3,5T_to_0.1T,3,0.29306794555172183,0.9223711085718472,0.07849008320173906,0.0354681407262498,0.008247048187685624,0.01119073113192231
mmfm_v2,task3,5T_to_1.5T,3,0.41723909638961715,0.9076936478963006,0.07918785308838157,0.02758937325932697,0.011039907776866918,0.009315120197744388
mmfm_v2,task3,5T_to_3T,3,0.3645281450677776,0.8993902352365563,0.08239332383734008,0.06793380105664089,0.011117855034206372,0.006498763752969681
mmfm_v2,task3,5T_to_7T,3,0.5166469606373412,0.9125695988384531,0.0776895397715927,0.20602124033537003,0.002459331716599922,0.0040781788479409406
mmfm_v2,task3,7T_to_0.1T,3,0.36597326731137575,0.8908351291972293,0.09760359139453163,0.162367586461563,0.019370489124889607,0.0025691302356072847
mmfm_v2,task3,7T_to_1.5T,3,0.4596908489869252,0.8797012295338842,0.11397394309120146,0.1779821899041904,0.03761250967679834,0.015437021492818288
mmfm_v2,task3,7T_to_3T,3,0.4303300521641415,0.8705213738824868,0.11792989999031404,0.19005219005311078,0.03850495073825246,0.004717664947147961
mmfm_v2,task3,7T_to_5T,3,0.4442713100063271,0.9094699317573386,0.1133116666360377,0.04411274173481315,0.011493863539305333,0.010048549862684168
